# g-dedup-quarantine log — TSV: timestamp	event	group_id	old_path	new_path	reason
# run start 2026-04-28T23:49:21.170Z dryRun=false maxMoves=Infinity
2026-04-28T23:51:03.033Z	MOVE	6917	G:\Poze\1000056938.jpg	G:\Poze\.duplicates\1000056938.jpg	-
2026-04-28T23:51:03.042Z	MOVE	6917	G:\Poze\1000056944.jpg	G:\Poze\.duplicates\1000056944.jpg	-
2026-04-28T23:51:03.043Z	MOVE	6918	G:\Poze\Ha_Photos\IMG_0192.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0192.jpg	-
2026-04-28T23:51:03.053Z	MOVE	6919	G:\Poze\1000056811.jpg	G:\Poze\.duplicates\1000056811.jpg	-
2026-04-28T23:51:03.064Z	MOVE	6920	G:\Poze\IMG20260323010704.jpg	G:\Poze\.duplicates\IMG20260323010704.jpg	-
2026-04-28T23:51:03.075Z	MOVE	6920	G:\Poze\1000056805.jpg	G:\Poze\.duplicates\1000056805.jpg	-
2026-04-28T23:51:03.085Z	MOVE	6920	G:\Poze\1000056806.jpg	G:\Poze\.duplicates\1000056806.jpg	-
2026-04-28T23:51:03.095Z	MOVE	6921	G:\Poze\1000056801.jpg	G:\Poze\.duplicates\1000056801.jpg	-
2026-04-28T23:51:03.105Z	MOVE	6922	G:\Poze\1000011369.jpg	G:\Poze\.duplicates\1000011369.jpg	-
2026-04-28T23:51:03.115Z	MOVE	6923	G:\Poze\1000056694.jpg	G:\Poze\.duplicates\1000056694.jpg	-
2026-04-28T23:51:03.126Z	MOVE	6924	G:\Poze\IMG20260319141402.jpg	G:\Poze\.duplicates\IMG20260319141402.jpg	-
2026-04-28T23:51:03.136Z	MOVE	6924	G:\Poze\1000056635.jpg	G:\Poze\.duplicates\1000056635.jpg	-
2026-04-28T23:51:03.146Z	MOVE	6924	G:\Poze\1000056636.jpg	G:\Poze\.duplicates\1000056636.jpg	-
2026-04-28T23:51:03.156Z	MOVE	6925	G:\Poze\IMG20260319141346.jpg	G:\Poze\.duplicates\IMG20260319141346.jpg	-
2026-04-28T23:51:03.165Z	MOVE	6925	G:\Poze\IMG20260319141344.jpg	G:\Poze\.duplicates\IMG20260319141344.jpg	-
2026-04-28T23:51:03.175Z	MOVE	6925	G:\Poze\1000056632.jpg	G:\Poze\.duplicates\1000056632.jpg	-
2026-04-28T23:51:03.185Z	MOVE	6925	G:\Poze\1000056631.jpg	G:\Poze\.duplicates\1000056631.jpg	-
2026-04-28T23:51:03.195Z	MOVE	6925	G:\Poze\1000056633.jpg	G:\Poze\.duplicates\1000056633.jpg	-
2026-04-28T23:51:03.206Z	MOVE	6926	G:\Poze\1000056430.jpg	G:\Poze\.duplicates\1000056430.jpg	-
2026-04-28T23:51:03.216Z	MOVE	6927	G:\Poze\1000056423.jpg	G:\Poze\.duplicates\1000056423.jpg	-
2026-04-28T23:51:03.226Z	MOVE	6928	G:\Poze\IMG20260317002209.jpg	G:\Poze\.duplicates\IMG20260317002209.jpg	-
2026-04-28T23:51:03.236Z	MOVE	6928	G:\Poze\IMG20260317002210.jpg	G:\Poze\.duplicates\IMG20260317002210.jpg	-
2026-04-28T23:51:03.245Z	MOVE	6928	G:\Poze\1000056418.jpg	G:\Poze\.duplicates\1000056418.jpg	-
2026-04-28T23:51:03.255Z	MOVE	6928	G:\Poze\1000056416.jpg	G:\Poze\.duplicates\1000056416.jpg	-
2026-04-28T23:51:03.265Z	MOVE	6928	G:\Poze\1000056417.jpg	G:\Poze\.duplicates\1000056417.jpg	-
2026-04-28T23:51:03.275Z	MOVE	6929	G:\Poze\IMG20260317002010.jpg	G:\Poze\.duplicates\IMG20260317002010.jpg	-
2026-04-28T23:51:03.285Z	MOVE	6929	G:\Poze\1000056413.jpg	G:\Poze\.duplicates\1000056413.jpg	-
2026-04-28T23:51:03.296Z	MOVE	6929	G:\Poze\1000056412.jpg	G:\Poze\.duplicates\1000056412.jpg	-
2026-04-28T23:51:03.306Z	MOVE	6930	G:\Poze\IMG20260316141552.jpg	G:\Poze\.duplicates\IMG20260316141552.jpg	-
2026-04-28T23:51:03.316Z	MOVE	6930	G:\Poze\1000056400.jpg	G:\Poze\.duplicates\1000056400.jpg	-
2026-04-28T23:51:03.327Z	MOVE	6930	G:\Poze\1000056399.jpg	G:\Poze\.duplicates\1000056399.jpg	-
2026-04-28T23:51:03.337Z	MOVE	6931	G:\Poze\IMG20260316140228.jpg	G:\Poze\.duplicates\IMG20260316140228.jpg	-
2026-04-28T23:51:03.347Z	MOVE	6931	G:\Poze\1000056395.jpg	G:\Poze\.duplicates\1000056395.jpg	-
2026-04-28T23:51:03.357Z	MOVE	6931	G:\Poze\1000056394.jpg	G:\Poze\.duplicates\1000056394.jpg	-
2026-04-28T23:51:03.368Z	MOVE	6932	G:\Poze\1000056350.jpg	G:\Poze\.duplicates\1000056350.jpg	-
2026-04-28T23:51:03.378Z	MOVE	6933	G:\Poze\1000056242.jpg	G:\Poze\.duplicates\1000056242.jpg	-
2026-04-28T23:51:03.388Z	MOVE	6934	G:\Poze\1000056223.jpg	G:\Poze\.duplicates\1000056223.jpg	-
2026-04-28T23:51:03.398Z	MOVE	6935	G:\Poze\1000056220.jpg	G:\Poze\.duplicates\1000056220.jpg	-
2026-04-28T23:51:03.409Z	MOVE	6936	G:\Poze\1000056182.jpg	G:\Poze\.duplicates\1000056182.jpg	-
2026-04-28T23:51:03.421Z	MOVE	6937	G:\Poze\1000056152.jpg	G:\Poze\.duplicates\1000056152.jpg	-
2026-04-28T23:51:03.431Z	MOVE	6938	G:\Poze\1000056148.jpg	G:\Poze\.duplicates\1000056148.jpg	-
2026-04-28T23:51:03.441Z	MOVE	6939	G:\Poze\1000056142.jpg	G:\Poze\.duplicates\1000056142.jpg	-
2026-04-28T23:51:03.451Z	MOVE	6940	G:\Poze\1000056137.jpg	G:\Poze\.duplicates\1000056137.jpg	-
2026-04-28T23:51:03.461Z	MOVE	6941	G:\Poze\IMG20260309020308.jpg	G:\Poze\.duplicates\IMG20260309020308.jpg	-
2026-04-28T23:51:03.472Z	MOVE	6941	G:\Poze\1000055943.jpg	G:\Poze\.duplicates\1000055943.jpg	-
2026-04-28T23:51:03.482Z	MOVE	6941	G:\Poze\1000055944.jpg	G:\Poze\.duplicates\1000055944.jpg	-
2026-04-28T23:51:03.491Z	MOVE	6942	G:\Poze\IMG20260308050907.jpg	G:\Poze\.duplicates\IMG20260308050907.jpg	-
2026-04-28T23:51:03.502Z	MOVE	6942	G:\Poze\IMG20260308050908.jpg	G:\Poze\.duplicates\IMG20260308050908.jpg	-
2026-04-28T23:51:03.512Z	MOVE	6942	G:\Poze\1000055929.jpg	G:\Poze\.duplicates\1000055929.jpg	-
2026-04-28T23:51:03.522Z	MOVE	6942	G:\Poze\1000055930.jpg	G:\Poze\.duplicates\1000055930.jpg	-
2026-04-28T23:51:03.532Z	MOVE	6942	G:\Poze\1000055931.jpg	G:\Poze\.duplicates\1000055931.jpg	-
2026-04-28T23:51:03.542Z	MOVE	6943	G:\Poze\1000055772.jpg	G:\Poze\.duplicates\1000055772.jpg	-
2026-04-28T23:51:03.552Z	MOVE	6944	G:\Poze\1000055734.jpg	G:\Poze\.duplicates\1000055734.jpg	-
2026-04-28T23:51:03.562Z	MOVE	6945	G:\Poze\1000055730.jpg	G:\Poze\.duplicates\1000055730.jpg	-
2026-04-28T23:51:03.572Z	MOVE	6946	G:\Poze\1000055526.jpg	G:\Poze\.duplicates\1000055526.jpg	-
2026-04-28T23:51:03.582Z	MOVE	6947	G:\Poze\1000055145.jpg	G:\Poze\.duplicates\1000055145.jpg	-
2026-04-28T23:51:03.592Z	MOVE	6948	G:\Poze\1000054970.jpg	G:\Poze\.duplicates\1000054970.jpg	-
2026-04-28T23:51:03.602Z	MOVE	6949	G:\Poze\1000054969.jpg	G:\Poze\.duplicates\1000054969.jpg	-
2026-04-28T23:51:03.613Z	MOVE	6950	G:\Poze\1000054935.jpg	G:\Poze\.duplicates\1000054935.jpg	-
2026-04-28T23:51:03.628Z	MOVE	6951	G:\Poze\1000054922.jpg	G:\Poze\.duplicates\1000054922.jpg	-
2026-04-28T23:51:03.638Z	MOVE	6952	G:\Poze\1000054921.jpg	G:\Poze\.duplicates\1000054921.jpg	-
2026-04-28T23:51:03.649Z	MOVE	6953	G:\Poze\IMG20260218120133.jpg	G:\Poze\.duplicates\IMG20260218120133.jpg	-
2026-04-28T23:51:03.660Z	MOVE	6953	G:\Poze\1000054828.jpg	G:\Poze\.duplicates\1000054828.jpg	-
2026-04-28T23:51:03.670Z	MOVE	6953	G:\Poze\1000054827.jpg	G:\Poze\.duplicates\1000054827.jpg	-
2026-04-28T23:51:03.680Z	MOVE	6954	G:\Poze\1000054826.jpg	G:\Poze\.duplicates\1000054826.jpg	-
2026-04-28T23:51:03.690Z	MOVE	6955	G:\Poze\1000054733.jpg	G:\Poze\.duplicates\1000054733.jpg	-
2026-04-28T23:51:03.700Z	MOVE	6956	G:\Poze\1000054624.jpg	G:\Poze\.duplicates\1000054624.jpg	-
2026-04-28T23:51:03.711Z	MOVE	6957	G:\Poze\1000054585.jpg	G:\Poze\.duplicates\1000054585.jpg	-
2026-04-28T23:51:03.721Z	MOVE	6958	G:\Poze\1000054581.jpg	G:\Poze\.duplicates\1000054581.jpg	-
2026-04-28T23:51:03.731Z	MOVE	6959	G:\Poze\1000054572.jpg	G:\Poze\.duplicates\1000054572.jpg	-
2026-04-28T23:51:03.741Z	MOVE	6960	G:\Poze\IMG20260213011838.jpg	G:\Poze\.duplicates\IMG20260213011838.jpg	-
2026-04-28T23:51:03.751Z	MOVE	6960	G:\Poze\1000054562.jpg	G:\Poze\.duplicates\1000054562.jpg	-
2026-04-28T23:51:03.762Z	MOVE	6960	G:\Poze\1000054561.jpg	G:\Poze\.duplicates\1000054561.jpg	-
2026-04-28T23:51:03.772Z	MOVE	6961	G:\Poze\IMG20260211222707.jpg	G:\Poze\.duplicates\IMG20260211222707.jpg	-
2026-04-28T23:51:03.783Z	MOVE	6961	G:\Poze\1000054496.jpg	G:\Poze\.duplicates\1000054496.jpg	-
2026-04-28T23:51:03.793Z	MOVE	6961	G:\Poze\1000054495.jpg	G:\Poze\.duplicates\1000054495.jpg	-
2026-04-28T23:51:03.803Z	MOVE	6962	G:\Poze\1000054494.jpg	G:\Poze\.duplicates\1000054494.jpg	-
2026-04-28T23:51:03.813Z	MOVE	6963	G:\Poze\1000054491.jpg	G:\Poze\.duplicates\1000054491.jpg	-
2026-04-28T23:51:03.824Z	MOVE	6964	G:\Poze\1000054388.jpg	G:\Poze\.duplicates\1000054388.jpg	-
2026-04-28T23:51:03.834Z	MOVE	6965	G:\Poze\IMG20260209031110.jpg	G:\Poze\.duplicates\IMG20260209031110.jpg	-
2026-04-28T23:51:03.845Z	MOVE	6965	G:\Poze\1000054216.jpg	G:\Poze\.duplicates\1000054216.jpg	-
2026-04-28T23:51:03.857Z	MOVE	6965	G:\Poze\1000054218.jpg	G:\Poze\.duplicates\1000054218.jpg	-
2026-04-28T23:51:03.868Z	MOVE	6966	G:\Poze\1000054213.jpg	G:\Poze\.duplicates\1000054213.jpg	-
2026-04-28T23:51:03.878Z	MOVE	6967	G:\Poze\1000054212.jpg	G:\Poze\.duplicates\1000054212.jpg	-
2026-04-28T23:51:03.888Z	MOVE	6968	G:\Poze\1000054183.jpg	G:\Poze\.duplicates\1000054183.jpg	-
2026-04-28T23:51:03.898Z	MOVE	6969	G:\Poze\IMG20260208170015.jpg	G:\Poze\.duplicates\IMG20260208170015.jpg	-
2026-04-28T23:51:03.909Z	MOVE	6969	G:\Poze\1000054160.jpg	G:\Poze\.duplicates\1000054160.jpg	-
2026-04-28T23:51:03.920Z	MOVE	6969	G:\Poze\1000054159.jpg	G:\Poze\.duplicates\1000054159.jpg	-
2026-04-28T23:51:03.931Z	MOVE	6970	G:\Poze\IMG20260208134134.jpg	G:\Poze\.duplicates\IMG20260208134134.jpg	-
2026-04-28T23:51:03.942Z	MOVE	6970	G:\Poze\1000054149.jpg	G:\Poze\.duplicates\1000054149.jpg	-
2026-04-28T23:51:03.954Z	MOVE	6970	G:\Poze\1000054148.jpg	G:\Poze\.duplicates\1000054148.jpg	-
2026-04-28T23:51:03.964Z	MOVE	6971	G:\Poze\1000054147.jpg	G:\Poze\.duplicates\1000054147.jpg	-
2026-04-28T23:51:03.974Z	MOVE	6972	G:\Poze\IMG20260208012157.jpg	G:\Poze\.duplicates\IMG20260208012157.jpg	-
2026-04-28T23:51:03.985Z	MOVE	6972	G:\Poze\1000054126.jpg	G:\Poze\.duplicates\1000054126.jpg	-
2026-04-28T23:51:03.996Z	MOVE	6972	G:\Poze\1000054127.jpg	G:\Poze\.duplicates\1000054127.jpg	-
2026-04-28T23:51:03.997Z	MOVE	6973	G:\Poze\Ha_Photos\IMG_0246.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0246.jpg	-
2026-04-28T23:51:04.007Z	MOVE	6973	G:\Poze\IMG_0245.jpg	G:\Poze\.duplicates\IMG_0245.jpg	-
2026-04-28T23:51:04.009Z	MOVE	6973	G:\Poze\Ha_Photos\IMG_0245.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0245.jpg	-
2026-04-28T23:51:04.020Z	MOVE	6974	G:\Poze\IMG20260208012151.jpg	G:\Poze\.duplicates\IMG20260208012151.jpg	-
2026-04-28T23:51:04.031Z	MOVE	6974	G:\Poze\IMG20260208012153.jpg	G:\Poze\.duplicates\IMG20260208012153.jpg	-
2026-04-28T23:51:04.042Z	MOVE	6974	G:\Poze\IMG20260208012149.jpg	G:\Poze\.duplicates\IMG20260208012149.jpg	-
2026-04-28T23:51:04.053Z	MOVE	6974	G:\Poze\1000054124.jpg	G:\Poze\.duplicates\1000054124.jpg	-
2026-04-28T23:51:04.064Z	MOVE	6974	G:\Poze\1000054125.jpg	G:\Poze\.duplicates\1000054125.jpg	-
2026-04-28T23:51:04.076Z	MOVE	6974	G:\Poze\1000054122.jpg	G:\Poze\.duplicates\1000054122.jpg	-
2026-04-28T23:51:04.087Z	MOVE	6975	G:\Poze\IMG20260208012110.jpg	G:\Poze\.duplicates\IMG20260208012110.jpg	-
2026-04-28T23:51:04.099Z	MOVE	6975	G:\Poze\1000054120.jpg	G:\Poze\.duplicates\1000054120.jpg	-
2026-04-28T23:51:04.110Z	MOVE	6975	G:\Poze\1000054121.jpg	G:\Poze\.duplicates\1000054121.jpg	-
2026-04-28T23:51:04.121Z	MOVE	6976	G:\Poze\IMG20260208012054.jpg	G:\Poze\.duplicates\IMG20260208012054.jpg	-
2026-04-28T23:51:04.132Z	MOVE	6976	G:\Poze\1000054119.jpg	G:\Poze\.duplicates\1000054119.jpg	-
2026-04-28T23:51:04.143Z	MOVE	6977	G:\Poze\IMG20260207010514.jpg	G:\Poze\.duplicates\IMG20260207010514.jpg	-
2026-04-28T23:51:04.154Z	MOVE	6977	G:\Poze\1000054062.jpg	G:\Poze\.duplicates\1000054062.jpg	-
2026-04-28T23:51:04.165Z	MOVE	6977	G:\Poze\1000054061.jpg	G:\Poze\.duplicates\1000054061.jpg	-
2026-04-28T23:51:04.176Z	MOVE	6978	G:\Poze\1000054060.jpg	G:\Poze\.duplicates\1000054060.jpg	-
2026-04-28T23:51:04.187Z	MOVE	6979	G:\Poze\1000054059.jpg	G:\Poze\.duplicates\1000054059.jpg	-
2026-04-28T23:51:04.199Z	MOVE	6980	G:\Poze\1000053978.jpg	G:\Poze\.duplicates\1000053978.jpg	-
2026-04-28T23:51:04.200Z	MOVE	6981	G:\Poze\Poze_A5_landscape\IMG20221003112102.png	G:\Poze\.duplicates\Poze_A5_landscape\IMG20221003112102.png	-
2026-04-28T23:51:04.212Z	MOVE	6982	G:\Poze\1000011298.jpg	G:\Poze\.duplicates\1000011298.jpg	-
2026-04-28T23:51:04.223Z	MOVE	6983	G:\Poze\1000053883.jpg	G:\Poze\.duplicates\1000053883.jpg	-
2026-04-28T23:51:04.234Z	MOVE	6984	G:\Poze\1000053821.jpg	G:\Poze\.duplicates\1000053821.jpg	-
2026-04-28T23:51:04.245Z	MOVE	6985	G:\Poze\IMG20260202164140.jpg	G:\Poze\.duplicates\IMG20260202164140.jpg	-
2026-04-28T23:51:04.255Z	MOVE	6985	G:\Poze\IMG20260202164138.jpg	G:\Poze\.duplicates\IMG20260202164138.jpg	-
2026-04-28T23:51:04.266Z	MOVE	6985	G:\Poze\1000053757.jpg	G:\Poze\.duplicates\1000053757.jpg	-
2026-04-28T23:51:04.278Z	MOVE	6985	G:\Poze\1000053756.jpg	G:\Poze\.duplicates\1000053756.jpg	-
2026-04-28T23:51:04.289Z	MOVE	6985	G:\Poze\1000053755.jpg	G:\Poze\.duplicates\1000053755.jpg	-
2026-04-28T23:51:04.301Z	MOVE	6986	G:\Poze\1000053691.jpg	G:\Poze\.duplicates\1000053691.jpg	-
2026-04-28T23:51:04.313Z	MOVE	6987	G:\Poze\1000053687.jpg	G:\Poze\.duplicates\1000053687.jpg	-
2026-04-28T23:51:04.324Z	MOVE	6988	G:\Poze\1000053678.jpg	G:\Poze\.duplicates\1000053678.jpg	-
2026-04-28T23:51:04.334Z	MOVE	6989	G:\Poze\IMG20260201011614.jpg	G:\Poze\.duplicates\IMG20260201011614.jpg	-
2026-04-28T23:51:04.345Z	MOVE	6989	G:\Poze\1000053676.jpg	G:\Poze\.duplicates\1000053676.jpg	-
2026-04-28T23:51:04.357Z	MOVE	6989	G:\Poze\1000053675.jpg	G:\Poze\.duplicates\1000053675.jpg	-
2026-04-28T23:51:04.368Z	MOVE	6990	G:\Poze\1000001563.jpg	G:\Poze\.duplicates\1000001563.jpg	-
2026-04-28T23:51:04.379Z	MOVE	6991	G:\Poze\1000053664.jpg	G:\Poze\.duplicates\1000053664.jpg	-
2026-04-28T23:51:04.390Z	MOVE	6992	G:\Poze\1000053495.jpg	G:\Poze\.duplicates\1000053495.jpg	-
2026-04-28T23:51:04.402Z	MOVE	6993	G:\Poze\1000053494.jpg	G:\Poze\.duplicates\1000053494.jpg	-
2026-04-28T23:51:04.413Z	MOVE	6994	G:\Poze\1000053431.jpg	G:\Poze\.duplicates\1000053431.jpg	-
2026-04-28T23:51:04.424Z	MOVE	6995	G:\Poze\IMG20260127203939.jpg	G:\Poze\.duplicates\IMG20260127203939.jpg	-
2026-04-28T23:51:04.435Z	MOVE	6995	G:\Poze\1000053304.jpg	G:\Poze\.duplicates\1000053304.jpg	-
2026-04-28T23:51:04.446Z	MOVE	6995	G:\Poze\1000053305.jpg	G:\Poze\.duplicates\1000053305.jpg	-
2026-04-28T23:51:04.457Z	MOVE	6996	G:\Poze\1000053303.jpg	G:\Poze\.duplicates\1000053303.jpg	-
2026-04-28T23:51:04.468Z	MOVE	6997	G:\Poze\1000053281.jpg	G:\Poze\.duplicates\1000053281.jpg	-
2026-04-28T23:51:04.479Z	MOVE	6998	G:\Poze\IMG20260126183402.jpg	G:\Poze\.duplicates\IMG20260126183402.jpg	-
2026-04-28T23:51:04.490Z	MOVE	6998	G:\Poze\1000053267.jpg	G:\Poze\.duplicates\1000053267.jpg	-
2026-04-28T23:51:04.501Z	MOVE	6998	G:\Poze\1000053266.jpg	G:\Poze\.duplicates\1000053266.jpg	-
2026-04-28T23:51:04.512Z	MOVE	6999	G:\Poze\1000052612.jpg	G:\Poze\.duplicates\1000052612.jpg	-
2026-04-28T23:51:04.523Z	MOVE	7000	G:\Poze\1000052561.jpg	G:\Poze\.duplicates\1000052561.jpg	-
2026-04-28T23:51:04.534Z	MOVE	7001	G:\Poze\1000011346.jpg	G:\Poze\.duplicates\1000011346.jpg	-
2026-04-28T23:51:04.545Z	MOVE	7002	G:\Poze\1000052387.jpg	G:\Poze\.duplicates\1000052387.jpg	-
2026-04-28T23:51:04.556Z	MOVE	7002	G:\Poze\1000052377.jpg	G:\Poze\.duplicates\1000052377.jpg	-
2026-04-28T23:51:04.566Z	MOVE	7003	G:\Poze\1000052280.jpg	G:\Poze\.duplicates\1000052280.jpg	-
2026-04-28T23:51:04.579Z	MOVE	7004	G:\Poze\1000052192.jpg	G:\Poze\.duplicates\1000052192.jpg	-
2026-04-28T23:51:04.590Z	MOVE	7005	G:\Poze\IMG20251230170130.jpg	G:\Poze\.duplicates\IMG20251230170130.jpg	-
2026-04-28T23:51:04.601Z	MOVE	7005	G:\Poze\1000052037.jpg	G:\Poze\.duplicates\1000052037.jpg	-
2026-04-28T23:51:04.612Z	MOVE	7005	G:\Poze\1000052036.jpg	G:\Poze\.duplicates\1000052036.jpg	-
2026-04-28T23:51:04.624Z	MOVE	7006	G:\Poze\1000051973.jpg	G:\Poze\.duplicates\1000051973.jpg	-
2026-04-28T23:51:04.634Z	MOVE	7007	G:\Poze\IMG20251228193931.jpg	G:\Poze\.duplicates\IMG20251228193931.jpg	-
2026-04-28T23:51:04.645Z	MOVE	7007	G:\Poze\1000051971.jpg	G:\Poze\.duplicates\1000051971.jpg	-
2026-04-28T23:51:04.659Z	MOVE	7007	G:\Poze\1000051972.jpg	G:\Poze\.duplicates\1000051972.jpg	-
2026-04-28T23:51:04.670Z	MOVE	7008	G:\Poze\IMG20251228193924.jpg	G:\Poze\.duplicates\IMG20251228193924.jpg	-
2026-04-28T23:51:04.681Z	MOVE	7008	G:\Poze\1000051969.jpg	G:\Poze\.duplicates\1000051969.jpg	-
2026-04-28T23:51:04.692Z	MOVE	7008	G:\Poze\1000051968.jpg	G:\Poze\.duplicates\1000051968.jpg	-
2026-04-28T23:51:04.697Z	KEEPER_MISSING	7009	G:\Poze\IMG-20161029-WA0038.jpg	G:\Poze\WhatsApp-by-year\2016\IMG-20161029-WA0038.jpg	-
2026-04-28T23:51:04.708Z	MOVE	7009	G:\Poze\1000013328.jpg	G:\Poze\.duplicates\1000013328.jpg	-
2026-04-28T23:51:04.719Z	MOVE	7010	G:\Poze\1000051901.jpg	G:\Poze\.duplicates\1000051901.jpg	-
2026-04-28T23:51:04.730Z	MOVE	7011	G:\Poze\IMG20251227141756.jpg	G:\Poze\.duplicates\IMG20251227141756.jpg	-
2026-04-28T23:51:04.741Z	MOVE	7011	G:\Poze\IMG20251227141758.jpg	G:\Poze\.duplicates\IMG20251227141758.jpg	-
2026-04-28T23:51:04.752Z	MOVE	7011	G:\Poze\1000051900.jpg	G:\Poze\.duplicates\1000051900.jpg	-
2026-04-28T23:51:04.763Z	MOVE	7011	G:\Poze\1000051899.jpg	G:\Poze\.duplicates\1000051899.jpg	-
2026-04-28T23:51:04.774Z	MOVE	7011	G:\Poze\1000051898.jpg	G:\Poze\.duplicates\1000051898.jpg	-
2026-04-28T23:51:04.785Z	MOVE	7012	G:\Poze\1000051758.jpg	G:\Poze\.duplicates\1000051758.jpg	-
2026-04-28T23:51:04.795Z	MOVE	7013	G:\Poze\1000051482.jpg	G:\Poze\.duplicates\1000051482.jpg	-
2026-04-28T23:51:04.806Z	MOVE	7014	G:\Poze\1000050971.jpg	G:\Poze\.duplicates\1000050971.jpg	-
2026-04-28T23:51:04.817Z	MOVE	7015	G:\Poze\1000050897.jpg	G:\Poze\.duplicates\1000050897.jpg	-
2026-04-28T23:51:04.828Z	MOVE	7016	G:\Poze\1000050867.jpg	G:\Poze\.duplicates\1000050867.jpg	-
2026-04-28T23:51:04.840Z	MOVE	7017	G:\Poze\1000050577.jpg	G:\Poze\.duplicates\1000050577.jpg	-
2026-04-28T23:51:04.841Z	MOVE	7018	G:\Poze\Ha_Photos\20221021_191658.jpg	G:\Poze\.duplicates\Ha_Photos\20221021_191658.jpg	-
2026-04-28T23:51:04.852Z	MOVE	7018	G:\Poze\20221021_191657.jpg	G:\Poze\.duplicates\20221021_191657.jpg	-
2026-04-28T23:51:04.853Z	MOVE	7018	G:\Poze\Ha_Photos\20221021_191657.jpg	G:\Poze\.duplicates\Ha_Photos\20221021_191657.jpg	-
2026-04-28T23:51:04.864Z	MOVE	7019	G:\Poze\1000050359.jpg	G:\Poze\.duplicates\1000050359.jpg	-
2026-04-28T23:51:04.875Z	MOVE	7020	G:\Poze\1000050296.jpg	G:\Poze\.duplicates\1000050296.jpg	-
2026-04-28T23:51:04.885Z	MOVE	7021	G:\Poze\1000049957.jpg	G:\Poze\.duplicates\1000049957.jpg	-
2026-04-28T23:51:04.896Z	MOVE	7021	G:\Poze\1000049958.jpg	G:\Poze\.duplicates\1000049958.jpg	-
2026-04-28T23:51:04.906Z	MOVE	7021	G:\Poze\1000049963.jpg	G:\Poze\.duplicates\1000049963.jpg	-
2026-04-28T23:51:04.917Z	MOVE	7022	G:\Poze\1000049945.jpg	G:\Poze\.duplicates\1000049945.jpg	-
2026-04-28T23:51:04.927Z	MOVE	7023	G:\Poze\1000049932.jpg	G:\Poze\.duplicates\1000049932.jpg	-
2026-04-28T23:51:04.938Z	MOVE	7024	G:\Poze\IMG20251119165228.jpg	G:\Poze\.duplicates\IMG20251119165228.jpg	-
2026-04-28T23:51:04.948Z	MOVE	7024	G:\Poze\1000049930.jpg	G:\Poze\.duplicates\1000049930.jpg	-
2026-04-28T23:51:04.960Z	MOVE	7024	G:\Poze\1000049931.jpg	G:\Poze\.duplicates\1000049931.jpg	-
2026-04-28T23:51:04.971Z	MOVE	7025	G:\Poze\1000049909.jpg	G:\Poze\.duplicates\1000049909.jpg	-
2026-04-28T23:51:04.983Z	MOVE	7026	G:\Poze\1000049902.jpg	G:\Poze\.duplicates\1000049902.jpg	-
2026-04-28T23:51:04.994Z	MOVE	7027	G:\Poze\1000001084.jpg	G:\Poze\.duplicates\1000001084.jpg	-
2026-04-28T23:51:05.005Z	MOVE	7028	G:\Poze\1000049283.jpg	G:\Poze\.duplicates\1000049283.jpg	-
2026-04-28T23:51:05.015Z	MOVE	7029	G:\Poze\1000049218.jpg	G:\Poze\.duplicates\1000049218.jpg	-
2026-04-28T23:51:05.026Z	MOVE	7030	G:\Poze\1000048718.jpg	G:\Poze\.duplicates\1000048718.jpg	-
2026-04-28T23:51:05.036Z	MOVE	7031	G:\Poze\1000048505.jpg	G:\Poze\.duplicates\1000048505.jpg	-
2026-04-28T23:51:05.047Z	MOVE	7032	G:\Poze\1000011312.jpg	G:\Poze\.duplicates\1000011312.jpg	-
2026-04-28T23:51:05.057Z	MOVE	7033	G:\Poze\1000048106.jpg	G:\Poze\.duplicates\1000048106.jpg	-
2026-04-28T23:51:05.068Z	MOVE	7034	G:\Poze\edited_FB_IMG_1485160868648.jpg	G:\Poze\.duplicates\edited_FB_IMG_1485160868648.jpg	-
2026-04-28T23:51:05.079Z	MOVE	7035	G:\Poze\1000001782.jpg	G:\Poze\.duplicates\1000001782.jpg	-
2026-04-28T23:51:05.090Z	MOVE	7036	G:\Poze\1000001706.jpg	G:\Poze\.duplicates\1000001706.jpg	-
2026-04-28T23:51:05.091Z	MOVE	7037	G:\Poze\Ha_Photos\IMG_0238.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0238.jpg	-
2026-04-28T23:51:05.092Z	MOVE	7038	G:\Poze\Browser\ianmcewan1.jpg	G:\Poze\.duplicates\Browser\ianmcewan1.jpg	-
2026-04-28T23:51:05.102Z	MOVE	7039	G:\Poze\IMG20240924140449.jpg	G:\Poze\.duplicates\IMG20240924140449.jpg	-
2026-04-28T23:51:05.113Z	MOVE	7039	G:\Poze\IMG20240924140450.jpg	G:\Poze\.duplicates\IMG20240924140450.jpg	-
2026-04-28T23:51:05.123Z	MOVE	7039	G:\Poze\IMG20240924140452.jpg	G:\Poze\.duplicates\IMG20240924140452.jpg	-
2026-04-28T23:51:05.133Z	MOVE	7039	G:\Poze\1000025528.jpg	G:\Poze\.duplicates\1000025528.jpg	-
2026-04-28T23:51:05.143Z	MOVE	7039	G:\Poze\1000025531.jpg	G:\Poze\.duplicates\1000025531.jpg	-
