# g-master-dedup log — TSV: timestamp	event	group_id	old_path	new_path	reason
# run start 2026-04-29T08:48:04.906Z dryRun=false maxMoves=Infinity threshold=0
2026-04-29T08:49:08.541Z	MOVE	2911	G:\WD_EXT_HDD\D partition edy pc\FISIERE RECUPERATE\Disk1\1 NTFS\LostFiles2\D\DOCUMENTE\Poze Jacobs X2\IMG_2234.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\D partition edy pc\FISIERE RECUPERATE\Disk1\1 NTFS\LostFiles2\D\DOCUMENTE\Poze Jacobs X2\IMG_2234.JPG	-
2026-04-29T08:49:08.562Z	MOVE	2911	G:\WD_EXT_HDD\D partition edy pc\FISIERE RECUPERATE\Disk1\1 NTFS\LostFiles2\D\DOCUMENTE\All in all\New folder\IMG_2077.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\D partition edy pc\FISIERE RECUPERATE\Disk1\1 NTFS\LostFiles2\D\DOCUMENTE\All in all\New folder\IMG_2077.JPG	-
2026-04-29T08:49:08.582Z	MOVE	2911	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2228.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2228.JPG	-
2026-04-29T08:49:08.583Z	MOVE	2911	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2230.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2230.JPG	-
2026-04-29T08:49:08.584Z	MOVE	2911	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2232.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2232.JPG	-
2026-04-29T08:49:08.585Z	MOVE	2911	G:\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2234.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\Poze Jacobs X2\IMG_2234.JPG	-
2026-04-29T08:49:08.610Z	MOVE	2911	G:\WD_EXT_HDD\chestii_liceu+documente_tata\All in all\New folder\IMG_2077.JPG	G:\duplicates-to_be_deleted\WD_EXT_HDD\chestii_liceu+documente_tata\All in all\New folder\IMG_2077.JPG	-
2026-04-29T08:49:08.622Z	MOVE	2911	G:\backup media telefon\poze\camera\IMG_20160816_212345.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\camera\IMG_20160816_212345.jpg	-
2026-04-29T08:49:08.623Z	MOVE	4155	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0022.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0022.jpg	-
2026-04-29T08:49:08.624Z	MOVE	4155	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0018.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0018.jpg	-
2026-04-29T08:49:08.626Z	MOVE	4155	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0033.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0033.jpg	-
2026-04-29T08:49:08.627Z	MOVE	4155	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0023.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0023.jpg	-
2026-04-29T08:49:08.629Z	MOVE	4155	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0020.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0020.jpg	-
2026-04-29T08:49:08.630Z	MOVE	4155	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0018.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0018.jpg	-
2026-04-29T08:49:08.631Z	MOVE	4155	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0022.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0022.jpg	-
2026-04-29T08:49:08.632Z	MOVE	4155	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0023.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0023.jpg	-
2026-04-29T08:49:08.633Z	MOVE	4155	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0033.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0033.jpg	-
2026-04-29T08:49:08.634Z	MOVE	4155	G:\backup media telefon\poze\Whatsapp\IMG-20190106-WA0020.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190106-WA0020.jpg	-
2026-04-29T08:49:08.635Z	MOVE	4155	G:\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0020.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0020.jpg	-
2026-04-29T08:49:08.636Z	MOVE	4155	G:\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0022.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0022.jpg	-
2026-04-29T08:49:08.636Z	MOVE	4155	G:\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0023.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0023.jpg	-
2026-04-29T08:49:08.639Z	MOVE	4155	G:\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0033.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0033.jpg	-
2026-04-29T08:49:08.640Z	MOVE	4412	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0020.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0020.jpg	-
2026-04-29T08:49:08.641Z	MOVE	4412	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0031.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0031.jpg	-
2026-04-29T08:49:08.643Z	MOVE	4412	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0034.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0034.jpg	-
2026-04-29T08:49:08.644Z	MOVE	4412	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0019.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0019.jpg	-
2026-04-29T08:49:08.646Z	MOVE	4412	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0004.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0004.jpg	-
2026-04-29T08:49:08.646Z	MOVE	4412	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0019.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0019.jpg	-
2026-04-29T08:49:08.647Z	MOVE	4412	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0020.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0020.jpg	-
2026-04-29T08:49:08.648Z	MOVE	4412	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0031.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0031.jpg	-
2026-04-29T08:49:08.649Z	MOVE	4412	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0034.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0034.jpg	-
2026-04-29T08:49:08.650Z	MOVE	4412	G:\backup media telefon\poze\Whatsapp\IMG-20190106-WA0004.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190106-WA0004.jpg	-
2026-04-29T08:49:08.651Z	MOVE	4412	G:\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0004.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0004.jpg	-
2026-04-29T08:49:08.652Z	MOVE	4412	G:\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0020.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0020.jpg	-
2026-04-29T08:49:08.653Z	MOVE	4412	G:\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0031.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0031.jpg	-
2026-04-29T08:49:08.654Z	MOVE	4412	G:\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0034.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0034.jpg	-
2026-04-29T08:49:08.685Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\124.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\124.jpg	-
2026-04-29T08:49:08.686Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\136.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\136.jpg	-
2026-04-29T08:49:08.687Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\154.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\154.jpg	-
2026-04-29T08:49:08.688Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\207.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\207.jpg	-
2026-04-29T08:49:08.691Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\219.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\219.jpg	-
2026-04-29T08:49:08.693Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\256.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\256.jpg	-
2026-04-29T08:49:08.694Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\329.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\329.jpg	-
2026-04-29T08:49:08.697Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\358.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\358.jpg	-
2026-04-29T08:49:08.699Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\376.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\376.jpg	-
2026-04-29T08:49:08.699Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\423.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\423.jpg	-
2026-04-29T08:49:08.701Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\429.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\429.jpg	-
2026-04-29T08:49:08.702Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\460.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\460.jpg	-
2026-04-29T08:49:08.703Z	MOVE	6511	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\94.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\94.jpg	-
2026-04-29T08:49:08.704Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\147.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\147.jpg	-
2026-04-29T08:49:08.705Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\150.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\150.jpg	-
2026-04-29T08:49:08.706Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\24.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\24.jpg	-
2026-04-29T08:49:08.708Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\260.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\260.jpg	-
2026-04-29T08:49:08.709Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\297.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\297.jpg	-
2026-04-29T08:49:08.710Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\302.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\302.jpg	-
2026-04-29T08:49:08.711Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\328.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\328.jpg	-
2026-04-29T08:49:08.712Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\400.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\400.jpg	-
2026-04-29T08:49:08.713Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\405.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\405.jpg	-
2026-04-29T08:49:08.714Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\406.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\406.jpg	-
2026-04-29T08:49:08.715Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\452.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\452.jpg	-
2026-04-29T08:49:08.716Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\55.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\55.jpg	-
2026-04-29T08:49:08.717Z	MOVE	6514	G:\WD_EXT_HDD\C PARTITION EDY PC\upload\96.jpg	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\upload\96.jpg	-
2026-04-29T08:49:08.720Z	MOVE	3614	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0009.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0009.jpg	-
2026-04-29T08:49:08.721Z	MOVE	3614	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0012.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0012.jpg	-
2026-04-29T08:49:08.722Z	MOVE	3614	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0013.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0013.jpg	-
2026-04-29T08:49:08.723Z	MOVE	3614	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0014.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0014.jpg	-
2026-04-29T08:49:08.724Z	MOVE	3614	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0009.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0009.jpg	-
2026-04-29T08:49:08.725Z	MOVE	3614	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0012.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0012.jpg	-
2026-04-29T08:49:08.727Z	MOVE	3614	G:\backup media telefon\poze\Whatsapp\IMG-20190106-WA0013.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190106-WA0013.jpg	-
2026-04-29T08:49:08.728Z	MOVE	3614	G:\backup media telefon\poze\Whatsapp\IMG-20190106-WA0014.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190106-WA0014.jpg	-
2026-04-29T08:49:08.729Z	MOVE	3614	G:\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0013.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0013.jpg	-
2026-04-29T08:49:08.730Z	MOVE	3614	G:\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0014.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0014.jpg	-
2026-04-29T08:49:08.732Z	MOVE	3614	G:\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0012.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2018\IMG-20180415-WA0012.jpg	-
2026-04-29T08:49:08.733Z	MOVE	4452	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0010.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0010.jpg	-
2026-04-29T08:49:08.735Z	MOVE	4452	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0007.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0007.jpg	-
2026-04-29T08:49:08.737Z	MOVE	4452	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0015.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20180415-WA0015.jpg	-
2026-04-29T08:49:08.738Z	MOVE	4452	G:\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0009.jpg	G:\duplicates-to_be_deleted\Video\WhatsApp_Images\WhatsApp Images\IMG-20190106-WA0009.jpg	-
2026-04-29T08:49:08.739Z	MOVE	4452	G:\backup media telefon\poze\Whatsapp\IMG-20180415-WA0015.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20180415-WA0015.jpg	-
2026-04-29T08:49:08.740Z	MOVE	4452	G:\backup media telefon\poze\Whatsapp\IMG-20190106-WA0007.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190106-WA0007.jpg	-
2026-04-29T08:49:08.741Z	MOVE	4452	G:\backup media telefon\poze\Whatsapp\IMG-20190106-WA0009.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190106-WA0009.jpg	-
2026-04-29T08:49:08.742Z	MOVE	4452	G:\backup media telefon\poze\Whatsapp\IMG-20190106-WA0010.jpg	G:\duplicates-to_be_deleted\backup media telefon\poze\Whatsapp\IMG-20190106-WA0010.jpg	-
2026-04-29T08:49:08.743Z	MOVE	4452	G:\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0007.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0007.jpg	-
2026-04-29T08:49:08.744Z	MOVE	4452	G:\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0009.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0009.jpg	-
2026-04-29T08:49:08.745Z	MOVE	4452	G:\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0010.jpg	G:\duplicates-to_be_deleted\Poze\WhatsApp-by-year\2019\IMG-20190106-WA0010.jpg	-
2026-04-29T08:49:08.924Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\example_icons.png	-
2026-04-29T08:49:08.954Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\themes\dark\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\themes\dark\example_icons.png	-
2026-04-29T08:49:09.004Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\generic-rhp-app\images\themes\dark\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\generic-rhp-app\images\themes\dark\example_icons.png	-
2026-04-29T08:49:09.033Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\example_icons.png	-
2026-04-29T08:49:09.068Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\themes\dark\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\themes\dark\example_icons.png	-
2026-04-29T08:49:09.099Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\editpdf\images\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\editpdf\images\example_icons.png	-
2026-04-29T08:49:09.131Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\editpdf\images\themes\dark\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\editpdf\images\themes\dark\example_icons.png	-
2026-04-29T08:49:09.153Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\createpdfupsell-app\images\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\createpdfupsell-app\images\example_icons.png	-
2026-04-29T08:49:09.181Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\createpdfupsell-app\images\themes\dark\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\createpdfupsell-app\images\themes\dark\example_icons.png	-
2026-04-29T08:49:09.218Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\combinepdf\images\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\combinepdf\images\example_icons.png	-
2026-04-29T08:49:09.256Z	MOVE	6610	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\combinepdf\images\themes\dark\example_icons.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\combinepdf\images\themes\dark\example_icons.png	-
2026-04-29T08:49:09.257Z	MOVE	6611	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\example_icons2x.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\example_icons2x.png	-
2026-04-29T08:49:09.258Z	MOVE	6611	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\themes\dark\example_icons2x.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\pages-app\images\themes\dark\example_icons2x.png	-
2026-04-29T08:49:09.260Z	MOVE	6611	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\generic-rhp-app\images\themes\dark\example_icons2x.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\generic-rhp-app\images\themes\dark\example_icons2x.png	-
2026-04-29T08:49:09.261Z	MOVE	6611	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\example_icons2x.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\example_icons2x.png	-
2026-04-29T08:49:09.263Z	MOVE	6611	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\themes\dark\example_icons2x.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\exportpdfupsell-app\images\themes\dark\example_icons2x.png	-
2026-04-29T08:49:09.264Z	MOVE	6611	G:\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\editpdf\images\example_icons2x.png	G:\duplicates-to_be_deleted\WD_EXT_HDD\C PARTITION EDY PC\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\WebResources\Resource0\static\js\plugins\editpdf\images\example_icons2x.png	-
