# g-camera-reorg log — TSV: timestamp	old_path	new_path	filename	year	source	collision_suffix
# run start 2026-04-29T06:31:07.700Z
2026-04-29T06:31:09.471Z	G:\Poze\IMG_20180316_114408.jpg	G:\Poze\2018\IMG_20180316_114408.jpg	IMG_20180316_114408.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.480Z	G:\Poze\IMG_20180323_113359.jpg	G:\Poze\2018\IMG_20180323_113359.jpg	IMG_20180323_113359.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.489Z	G:\Poze\IMG_20180323_113818.jpg	G:\Poze\2018\IMG_20180323_113818.jpg	IMG_20180323_113818.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.497Z	G:\Poze\IMG_20180323_113933.jpg	G:\Poze\2018\IMG_20180323_113933.jpg	IMG_20180323_113933.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.509Z	G:\Poze\IMG_20180323_113943.jpg	G:\Poze\2018\IMG_20180323_113943.jpg	IMG_20180323_113943.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.520Z	G:\Poze\IMG_20180323_114017.jpg	G:\Poze\2018\IMG_20180323_114017.jpg	IMG_20180323_114017.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.531Z	G:\Poze\IMG_20180323_114023.jpg	G:\Poze\2018\IMG_20180323_114023.jpg	IMG_20180323_114023.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.543Z	G:\Poze\IMG_20180323_114032.jpg	G:\Poze\2018\IMG_20180323_114032.jpg	IMG_20180323_114032.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.554Z	G:\Poze\IMG_20180323_115423.jpg	G:\Poze\2018\IMG_20180323_115423.jpg	IMG_20180323_115423.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.562Z	G:\Poze\IMG_20180323_115519.jpg	G:\Poze\2018\IMG_20180323_115519.jpg	IMG_20180323_115519.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.570Z	G:\Poze\IMG_20180323_115521.jpg	G:\Poze\2018\IMG_20180323_115521.jpg	IMG_20180323_115521.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.578Z	G:\Poze\IMG_20180323_133558_1.jpg	G:\Poze\2018\IMG_20180323_133558_1.jpg	IMG_20180323_133558_1.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.589Z	G:\Poze\IMG_20180323_133559.jpg	G:\Poze\2018\IMG_20180323_133559.jpg	IMG_20180323_133559.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.597Z	G:\Poze\IMG_20180324_113540.jpg	G:\Poze\2018\IMG_20180324_113540.jpg	IMG_20180324_113540.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.604Z	G:\Poze\IMG_20180324_113543.jpg	G:\Poze\2018\IMG_20180324_113543.jpg	IMG_20180324_113543.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.614Z	G:\Poze\IMG_20180324_113601.jpg	G:\Poze\2018\IMG_20180324_113601.jpg	IMG_20180324_113601.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.620Z	G:\Poze\IMG_20180324_114154.jpg	G:\Poze\2018\IMG_20180324_114154.jpg	IMG_20180324_114154.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.628Z	G:\Poze\IMG_20180324_114159.jpg	G:\Poze\2018\IMG_20180324_114159.jpg	IMG_20180324_114159.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.647Z	G:\Poze\IMG_20180324_121344.jpg	G:\Poze\2018\IMG_20180324_121344.jpg	IMG_20180324_121344.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.661Z	G:\Poze\IMG_20180324_121518.jpg	G:\Poze\2018\IMG_20180324_121518.jpg	IMG_20180324_121518.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.668Z	G:\Poze\IMG_20180324_121521.jpg	G:\Poze\2018\IMG_20180324_121521.jpg	IMG_20180324_121521.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.675Z	G:\Poze\IMG_20180324_121637.jpg	G:\Poze\2018\IMG_20180324_121637.jpg	IMG_20180324_121637.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.683Z	G:\Poze\IMG_20180324_121657_1.jpg	G:\Poze\2018\IMG_20180324_121657_1.jpg	IMG_20180324_121657_1.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.689Z	G:\Poze\IMG_20180324_125805.jpg	G:\Poze\2018\IMG_20180324_125805.jpg	IMG_20180324_125805.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.697Z	G:\Poze\IMG_20180324_125828.jpg	G:\Poze\2018\IMG_20180324_125828.jpg	IMG_20180324_125828.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.703Z	G:\Poze\IMG_20180324_125831.jpg	G:\Poze\2018\IMG_20180324_125831.jpg	IMG_20180324_125831.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.709Z	G:\Poze\IMG_20180324_125844.jpg	G:\Poze\2018\IMG_20180324_125844.jpg	IMG_20180324_125844.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.717Z	G:\Poze\IMG_20180324_125846.jpg	G:\Poze\2018\IMG_20180324_125846.jpg	IMG_20180324_125846.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.734Z	G:\Poze\IMG_20180324_125853.jpg	G:\Poze\2018\IMG_20180324_125853.jpg	IMG_20180324_125853.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.741Z	G:\Poze\IMG_20180324_125901.jpg	G:\Poze\2018\IMG_20180324_125901.jpg	IMG_20180324_125901.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.748Z	G:\Poze\IMG_20180324_125903.jpg	G:\Poze\2018\IMG_20180324_125903.jpg	IMG_20180324_125903.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.754Z	G:\Poze\IMG_20180324_130036.jpg	G:\Poze\2018\IMG_20180324_130036.jpg	IMG_20180324_130036.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.762Z	G:\Poze\IMG_20180324_130048.jpg	G:\Poze\2018\IMG_20180324_130048.jpg	IMG_20180324_130048.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.771Z	G:\Poze\IMG_20180324_130102.jpg	G:\Poze\2018\IMG_20180324_130102.jpg	IMG_20180324_130102.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.779Z	G:\Poze\IMG_20180324_130126.jpg	G:\Poze\2018\IMG_20180324_130126.jpg	IMG_20180324_130126.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.785Z	G:\Poze\IMG_20180324_130301.jpg	G:\Poze\2018\IMG_20180324_130301.jpg	IMG_20180324_130301.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.792Z	G:\Poze\IMG_20180324_130359.jpg	G:\Poze\2018\IMG_20180324_130359.jpg	IMG_20180324_130359.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.799Z	G:\Poze\IMG_20180325_130802.jpg	G:\Poze\2018\IMG_20180325_130802.jpg	IMG_20180325_130802.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.806Z	G:\Poze\IMG_20180325_131120.jpg	G:\Poze\2018\IMG_20180325_131120.jpg	IMG_20180325_131120.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.821Z	G:\Poze\IMG_20180325_131136.jpg	G:\Poze\2018\IMG_20180325_131136.jpg	IMG_20180325_131136.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.830Z	G:\Poze\IMG_20180325_135959.jpg	G:\Poze\2018\IMG_20180325_135959.jpg	IMG_20180325_135959.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.848Z	G:\Poze\IMG_20180325_140002.jpg	G:\Poze\2018\IMG_20180325_140002.jpg	IMG_20180325_140002.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.859Z	G:\Poze\IMG_20180328_160152.jpg	G:\Poze\2018\IMG_20180328_160152.jpg	IMG_20180328_160152.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.873Z	G:\Poze\IMG_20180328_160211.jpg	G:\Poze\2018\IMG_20180328_160211.jpg	IMG_20180328_160211.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.886Z	G:\Poze\IMG_20180404_114222.jpg	G:\Poze\2018\IMG_20180404_114222.jpg	IMG_20180404_114222.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.902Z	G:\Poze\IMG_20180406_124857.jpg	G:\Poze\2018\IMG_20180406_124857.jpg	IMG_20180406_124857.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.916Z	G:\Poze\IMG_20180406_130115.jpg	G:\Poze\2018\IMG_20180406_130115.jpg	IMG_20180406_130115.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.929Z	G:\Poze\IMG_20180409_194321.jpg	G:\Poze\2018\IMG_20180409_194321.jpg	IMG_20180409_194321.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.943Z	G:\Poze\IMG_20180409_194330.jpg	G:\Poze\2018\IMG_20180409_194330.jpg	IMG_20180409_194330.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.955Z	G:\Poze\IMG_20180409_194344.jpg	G:\Poze\2018\IMG_20180409_194344.jpg	IMG_20180409_194344.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.966Z	G:\Poze\IMG_20180409_194416.jpg	G:\Poze\2018\IMG_20180409_194416.jpg	IMG_20180409_194416.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.977Z	G:\Poze\IMG_20180409_194429.jpg	G:\Poze\2018\IMG_20180409_194429.jpg	IMG_20180409_194429.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.989Z	G:\Poze\IMG_20180413_001805.jpg	G:\Poze\2018\IMG_20180413_001805.jpg	IMG_20180413_001805.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:09.999Z	G:\Poze\IMG_20180413_001815.jpg	G:\Poze\2018\IMG_20180413_001815.jpg	IMG_20180413_001815.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.010Z	G:\Poze\IMG_20180413_090309.jpg	G:\Poze\2018\IMG_20180413_090309.jpg	IMG_20180413_090309.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.020Z	G:\Poze\IMG_20180415_185651.jpg	G:\Poze\2018\IMG_20180415_185651.jpg	IMG_20180415_185651.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.031Z	G:\Poze\IMG_20180415_185652.jpg	G:\Poze\2018\IMG_20180415_185652.jpg	IMG_20180415_185652.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.044Z	G:\Poze\IMG_20180415_185702.jpg	G:\Poze\2018\IMG_20180415_185702.jpg	IMG_20180415_185702.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.055Z	G:\Poze\IMG_20180415_185713.jpg	G:\Poze\2018\IMG_20180415_185713.jpg	IMG_20180415_185713.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.070Z	G:\Poze\IMG_20180421_155549.jpg	G:\Poze\2018\IMG_20180421_155549.jpg	IMG_20180421_155549.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.080Z	G:\Poze\IMG_20180421_231731.jpg	G:\Poze\2018\IMG_20180421_231731.jpg	IMG_20180421_231731.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.091Z	G:\Poze\IMG_20180421_231739.jpg	G:\Poze\2018\IMG_20180421_231739.jpg	IMG_20180421_231739.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.102Z	G:\Poze\IMG_20180421_231740.jpg	G:\Poze\2018\IMG_20180421_231740.jpg	IMG_20180421_231740.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.115Z	G:\Poze\IMG_20180421_231743.jpg	G:\Poze\2018\IMG_20180421_231743.jpg	IMG_20180421_231743.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.126Z	G:\Poze\IMG_20180421_231745.jpg	G:\Poze\2018\IMG_20180421_231745.jpg	IMG_20180421_231745.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.137Z	G:\Poze\IMG_20180422_135541.jpg	G:\Poze\2018\IMG_20180422_135541.jpg	IMG_20180422_135541.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.148Z	G:\Poze\IMG_20180424_101419.jpg	G:\Poze\2018\IMG_20180424_101419.jpg	IMG_20180424_101419.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.159Z	G:\Poze\IMG_20180424_101842.jpg	G:\Poze\2018\IMG_20180424_101842.jpg	IMG_20180424_101842.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.168Z	G:\Poze\IMG_20180508_123240.jpg	G:\Poze\2018\IMG_20180508_123240.jpg	IMG_20180508_123240.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.178Z	G:\Poze\IMG_20180508_123254.jpg	G:\Poze\2018\IMG_20180508_123254.jpg	IMG_20180508_123254.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.189Z	G:\Poze\IMG_20180512_014335.jpg	G:\Poze\2018\IMG_20180512_014335.jpg	IMG_20180512_014335.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.201Z	G:\Poze\IMG_20180512_033853.jpg	G:\Poze\2018\IMG_20180512_033853.jpg	IMG_20180512_033853.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.212Z	G:\Poze\IMG_20180513_202007.jpg	G:\Poze\2018\IMG_20180513_202007.jpg	IMG_20180513_202007.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.226Z	G:\Poze\IMG_20180515_072547.jpg	G:\Poze\2018\IMG_20180515_072547.jpg	IMG_20180515_072547.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.238Z	G:\Poze\IMG_20180515_072555.jpg	G:\Poze\2018\IMG_20180515_072555.jpg	IMG_20180515_072555.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.250Z	G:\Poze\IMG_20180515_072606.jpg	G:\Poze\2018\IMG_20180515_072606.jpg	IMG_20180515_072606.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.262Z	G:\Poze\IMG_20180515_072630.jpg	G:\Poze\2018\IMG_20180515_072630.jpg	IMG_20180515_072630.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.273Z	G:\Poze\IMG_20180515_072640.jpg	G:\Poze\2018\IMG_20180515_072640.jpg	IMG_20180515_072640.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.285Z	G:\Poze\IMG_20180515_072645.jpg	G:\Poze\2018\IMG_20180515_072645.jpg	IMG_20180515_072645.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.297Z	G:\Poze\IMG_20180515_072722.jpg	G:\Poze\2018\IMG_20180515_072722.jpg	IMG_20180515_072722.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.307Z	G:\Poze\IMG_20180515_072731.jpg	G:\Poze\2018\IMG_20180515_072731.jpg	IMG_20180515_072731.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.319Z	G:\Poze\IMG_20180515_072734.jpg	G:\Poze\2018\IMG_20180515_072734.jpg	IMG_20180515_072734.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.330Z	G:\Poze\IMG_20180515_072757.jpg	G:\Poze\2018\IMG_20180515_072757.jpg	IMG_20180515_072757.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.341Z	G:\Poze\IMG_20180515_072806.jpg	G:\Poze\2018\IMG_20180515_072806.jpg	IMG_20180515_072806.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.354Z	G:\Poze\IMG_20180515_072821.jpg	G:\Poze\2018\IMG_20180515_072821.jpg	IMG_20180515_072821.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.369Z	G:\Poze\IMG_20180515_072901.jpg	G:\Poze\2018\IMG_20180515_072901.jpg	IMG_20180515_072901.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.381Z	G:\Poze\IMG_20180515_072921.jpg	G:\Poze\2018\IMG_20180515_072921.jpg	IMG_20180515_072921.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.392Z	G:\Poze\IMG_20180515_072925.jpg	G:\Poze\2018\IMG_20180515_072925.jpg	IMG_20180515_072925.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.403Z	G:\Poze\IMG_20180515_072935.jpg	G:\Poze\2018\IMG_20180515_072935.jpg	IMG_20180515_072935.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.416Z	G:\Poze\IMG_20180515_094708.jpg	G:\Poze\2018\IMG_20180515_094708.jpg	IMG_20180515_094708.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.428Z	G:\Poze\IMG_20180518_101304.jpg	G:\Poze\2018\IMG_20180518_101304.jpg	IMG_20180518_101304.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.438Z	G:\Poze\IMG_20180518_103911.jpg	G:\Poze\2018\IMG_20180518_103911.jpg	IMG_20180518_103911.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.450Z	G:\Poze\IMG_20180518_104930.jpg	G:\Poze\2018\IMG_20180518_104930.jpg	IMG_20180518_104930.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.462Z	G:\Poze\IMG_20180518_110257.jpg	G:\Poze\2018\IMG_20180518_110257.jpg	IMG_20180518_110257.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.474Z	G:\Poze\IMG_20180712_175401.jpg	G:\Poze\2018\IMG_20180712_175401.jpg	IMG_20180712_175401.jpg	2018	filename:img_date_underscore	0
2026-04-29T06:31:10.486Z	G:\Poze\IMG_20190730_135339.jpg	G:\Poze\2019\IMG_20190730_135339.jpg	IMG_20190730_135339.jpg	2019	filename:img_date_underscore	0
2026-04-29T06:31:10.498Z	G:\Poze\IMG_20200623_162802.jpg	G:\Poze\2020\IMG_20200623_162802.jpg	IMG_20200623_162802.jpg	2020	filename:img_date_underscore	0
2026-04-29T06:31:10.507Z	G:\Poze\IMG_20200810_203345.jpg	G:\Poze\2020\IMG_20200810_203345.jpg	IMG_20200810_203345.jpg	2020	filename:img_date_underscore	0
2026-04-29T06:31:10.515Z	G:\Poze\IMG_20220825_201359.jpg	G:\Poze\2022\IMG_20220825_201359.jpg	IMG_20220825_201359.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:31:10.525Z	G:\Poze\IMG_20221022_114304.jpg	G:\Poze\2022\IMG_20221022_114304.jpg	IMG_20221022_114304.jpg	2022	filename:img_date_underscore	0
2026-04-29T06:31:10.537Z	G:\Poze\IMG_20230211_162811.jpg	G:\Poze\2023\IMG_20230211_162811.jpg	IMG_20230211_162811.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.556Z	G:\Poze\IMG_20230307_160938.jpg	G:\Poze\2023\IMG_20230307_160938.jpg	IMG_20230307_160938.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.573Z	G:\Poze\IMG_20230403_155208.jpg	G:\Poze\2023\IMG_20230403_155208.jpg	IMG_20230403_155208.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.584Z	G:\Poze\IMG_20230403_163044.jpg	G:\Poze\2023\IMG_20230403_163044.jpg	IMG_20230403_163044.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.597Z	G:\Poze\IMG_20230405_124140.jpg	G:\Poze\2023\IMG_20230405_124140.jpg	IMG_20230405_124140.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.609Z	G:\Poze\IMG_20230408_131056.jpg	G:\Poze\2023\IMG_20230408_131056.jpg	IMG_20230408_131056.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.620Z	G:\Poze\IMG_20230610_033821.jpg	G:\Poze\2023\IMG_20230610_033821.jpg	IMG_20230610_033821.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.630Z	G:\Poze\IMG_20230706_071836.jpg	G:\Poze\2023\IMG_20230706_071836.jpg	IMG_20230706_071836.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.641Z	G:\Poze\IMG_20230714_130934.jpg	G:\Poze\2023\IMG_20230714_130934.jpg	IMG_20230714_130934.jpg	2023	filename:img_date_underscore	0
2026-04-29T06:31:10.652Z	G:\Poze\IMG20230824143453.jpg	G:\Poze\2023\IMG20230824143453.jpg	IMG20230824143453.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.665Z	G:\Poze\IMG20230826122811.jpg	G:\Poze\2023\IMG20230826122811.jpg	IMG20230826122811.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.677Z	G:\Poze\IMG20230827134734.jpg	G:\Poze\2023\IMG20230827134734.jpg	IMG20230827134734.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.688Z	G:\Poze\IMG20230828121116.jpg	G:\Poze\2023\IMG20230828121116.jpg	IMG20230828121116.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.699Z	G:\Poze\IMG20230925104640.jpg	G:\Poze\2023\IMG20230925104640.jpg	IMG20230925104640.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.712Z	G:\Poze\IMG20231104221315.jpg	G:\Poze\2023\IMG20231104221315.jpg	IMG20231104221315.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.724Z	G:\Poze\IMG20231207125226.jpg	G:\Poze\2023\IMG20231207125226.jpg	IMG20231207125226.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.737Z	G:\Poze\IMG20231207130156.jpg	G:\Poze\2023\IMG20231207130156.jpg	IMG20231207130156.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.748Z	G:\Poze\IMG20231230185209.jpg	G:\Poze\2023\IMG20231230185209.jpg	IMG20231230185209.jpg	2023	filename:img_date_nosep	0
2026-04-29T06:31:10.761Z	G:\Poze\IMG20240102163204.jpg	G:\Poze\2024\IMG20240102163204.jpg	IMG20240102163204.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.775Z	G:\Poze\IMG20240331122642.jpg	G:\Poze\2024\IMG20240331122642.jpg	IMG20240331122642.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.791Z	G:\Poze\IMG20240402155255.jpg	G:\Poze\2024\IMG20240402155255.jpg	IMG20240402155255.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.804Z	G:\Poze\IMG20240525164631.jpg	G:\Poze\2024\IMG20240525164631.jpg	IMG20240525164631.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.816Z	G:\Poze\IMG20240722174029.jpg	G:\Poze\2024\IMG20240722174029.jpg	IMG20240722174029.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.828Z	G:\Poze\IMG20240726092113.jpg	G:\Poze\2024\IMG20240726092113.jpg	IMG20240726092113.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.839Z	G:\Poze\IMG20240806084432.jpg	G:\Poze\2024\IMG20240806084432.jpg	IMG20240806084432.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.851Z	G:\Poze\IMG20240831210554.jpg	G:\Poze\2024\IMG20240831210554.jpg	IMG20240831210554.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.862Z	G:\Poze\IMG20240920175458.jpg	G:\Poze\2024\IMG20240920175458.jpg	IMG20240920175458.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.873Z	G:\Poze\IMG20240920183408_01.jpg	G:\Poze\2024\IMG20240920183408_01.jpg	IMG20240920183408_01.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.888Z	G:\Poze\IMG20240922202039.jpg	G:\Poze\2024\IMG20240922202039.jpg	IMG20240922202039.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.899Z	G:\Poze\IMG20240929002358.jpg	G:\Poze\2024\IMG20240929002358.jpg	IMG20240929002358.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.912Z	G:\Poze\IMG20241013004539.jpg	G:\Poze\2024\IMG20241013004539.jpg	IMG20241013004539.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.924Z	G:\Poze\IMG20241102191601.jpg	G:\Poze\2024\IMG20241102191601.jpg	IMG20241102191601.jpg	2024	filename:img_date_nosep	0
2026-04-29T06:31:10.935Z	G:\Poze\IMG20250208210152.jpg	G:\Poze\2025\IMG20250208210152.jpg	IMG20250208210152.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:10.946Z	G:\Poze\IMG20250917154219.jpg	G:\Poze\2025\IMG20250917154219.jpg	IMG20250917154219.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:10.964Z	G:\Poze\IMG20250917154242.jpg	G:\Poze\2025\IMG20250917154242.jpg	IMG20250917154242.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:10.975Z	G:\Poze\IMG20250917154325.jpg	G:\Poze\2025\IMG20250917154325.jpg	IMG20250917154325.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:10.986Z	G:\Poze\IMG20250917154657.jpg	G:\Poze\2025\IMG20250917154657.jpg	IMG20250917154657.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:10.997Z	G:\Poze\IMG20250917155403.jpg	G:\Poze\2025\IMG20250917155403.jpg	IMG20250917155403.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.010Z	G:\Poze\IMG20250917155404.jpg	G:\Poze\2025\IMG20250917155404.jpg	IMG20250917155404.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.022Z	G:\Poze\IMG20250917155548.jpg	G:\Poze\2025\IMG20250917155548.jpg	IMG20250917155548.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.034Z	G:\Poze\IMG20250917155554.jpg	G:\Poze\2025\IMG20250917155554.jpg	IMG20250917155554.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.043Z	G:\Poze\IMG20250917155946.jpg	G:\Poze\2025\IMG20250917155946.jpg	IMG20250917155946.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.055Z	G:\Poze\IMG20250917160001.jpg	G:\Poze\2025\IMG20250917160001.jpg	IMG20250917160001.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.063Z	G:\Poze\IMG20250917160009.jpg	G:\Poze\2025\IMG20250917160009.jpg	IMG20250917160009.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.072Z	G:\Poze\IMG20250917160014.jpg	G:\Poze\2025\IMG20250917160014.jpg	IMG20250917160014.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.082Z	G:\Poze\IMG20250917160017.jpg	G:\Poze\2025\IMG20250917160017.jpg	IMG20250917160017.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.093Z	G:\Poze\IMG20250917160213.jpg	G:\Poze\2025\IMG20250917160213.jpg	IMG20250917160213.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.105Z	G:\Poze\IMG20250917160316.jpg	G:\Poze\2025\IMG20250917160316.jpg	IMG20250917160316.jpg	2025	filename:img_date_nosep	0
2026-04-29T06:31:11.117Z	G:\Poze\IMG20250917160439.jpg	G:\Poze\2025\IMG20250917160439.jpg	IMG20250917160439.jpg	2025	filename:img_date_nosep	0
